ID,Month,Latitude,Longitude
18735,12,-4.017,41.543
18735,12,-3.982,41.562
18735,12,-3.931,41.591
52954,12,-4.904,55.817
52954,12,-4.839,55.868
52954,12,-4.805,55.878
52954,12,-4.796,55.896
52954,12,-4.789,55.91
52954,12,-4.779,55.927
52954,12,-4.78,55.932
52954,12,-4.766,55.96
52954,12,-4.743,55.977
52954,12,-4.699,56.015
52954,12,-4.687,56.029
52954,12,-4.654,56.084
52954,12,-4.616,56.113
52954,12,-4.565,56.141
52954,12,-4.511,56.165
52954,12,-4.436,56.209
52954,12,-4.371,56.221
52954,12,-4.319,56.248
52954,12,-4.252,56.279
52954,12,-4.187,56.331
52954,12,-4.126,56.379
52954,12,-4.065,56.431
52954,12,-4.032,56.51
52954,12,-3.973,56.606
52954,12,-3.897,56.68
52954,12,-3.813,56.743
52954,12,-3.751,56.814
52954,12,-3.712,56.864
52954,12,-3.661,56.953
52954,12,-3.622,57.021
52954,12,-3.584,57.073
52954,12,-3.552,57.108
52954,12,-3.543,57.15
52954,12,-3.574,57.181
52954,12,-3.601,57.232
52954,12,-3.655,57.299
52954,12,-3.701,57.416
52954,12,-3.753,57.497
52954,12,-3.807,57.618
52954,12,-3.83,57.748
52954,12,-3.856,57.845
52954,12,-3.858,57.998
52954,12,-3.855,58.173
52954,12,-3.822,58.291
52954,12,-3.788,58.457
52954,12,-3.744,58.581
52954,12,-3.67,58.692
52954,12,-3.618,58.799
52954,12,-3.578,58.889
52954,12,-3.528,58.932
52954,12,-3.49,58.981
52954,12,-3.475,59.051
52954,12,-3.458,59.104
52954,12,-3.474,59.138
52954,12,-3.496,59.199
52954,12,-3.556,59.266
52954,12,-3.638,59.389
52954,12,-3.722,59.514
52954,12,-3.81,59.639
52954,12,-3.861,59.815
52954,12,-3.884,59.938
52954,12,-3.909,60.12
52954,12,-3.875,60.308
52954,12,-3.821,60.444
52954,12,-3.721,60.614
52954,1,-3.626,60.761
52954,1,-3.546,60.846
52954,1,-3.444,60.955
52954,1,-3.343,61.087
52954,1,-3.246,61.191
52954,1,-3.157,61.291
52954,1,-3.066,61.414
52954,1,-2.95,61.541
52954,1,-2.848,61.67
52954,1,-2.769,61.803
52954,1,-2.718,61.937
52954,1,-2.661,62.035
52954,1,-2.615,62.149
52954,1,-2.577,62.25
52954,1,-2.553,62.348
52954,1,-2.538,62.457
52954,1,-2.53,62.574
52954,1,-2.528,62.659
52954,1,-2.511,62.782
52954,1,-2.474,62.913
52954,1,-2.437,63.03
52954,1,-2.389,63.137
52954,1,-2.34,63.256
52954,1,-2.296,63.359
52954,1,-2.241,63.445
52954,1,-2.215,63.58
52954,1,-2.18,63.657
52954,1,-2.151,63.735
52954,1,-2.134,63.812
52954,1,-2.131,63.902
52954,1,-2.12,63.987
52954,1,-2.123,64.066
52954,1,-2.136,64.119
52954,1,-2.168,64.192
52954,1,-2.189,64.245
52954,1,-2.214,64.299
52954,1,-2.254,64.353
52954,1,-2.262,64.419
52954,1,-2.27,64.479
52954,1,-2.27,64.529
52954,1,-2.249,64.573
52954,1,-2.229,64.64
52954,1,-2.206,64.695
52954,1,-2.185,64.732
52954,1,-2.16,64.798
52954,1,-2.143,64.883
52954,1,-2.146,64.941
52954,1,-2.106,65.067
52954,1,-2.116,65.045
52954,1,-2.097,65.099
52954,1,-2.074,65.201
52954,1,-2.004,65.296
52954,1,-1.918,65.387
52954,1,-1.838,65.468
52954,1,-1.728,65.54
52954,1,-1.618,65.598
52954,1,-1.528,65.674
52954,1,-1.446,65.739
52954,1,-1.355,65.81
52954,1,-1.257,65.882
52954,1,-1.167,65.967
52954,1,-1.114,66.015
52954,1,-1.081,66.084
52954,1,-1.017,66.142
52954,1,-1.006,66.189
52954,1,-1.001,66.236
52954,1,-1.006,66.275
52954,1,-0.997,66.32
52954,1,-0.962,66.376
52954,1,-0.935,66.461
52954,1,-0.939,66.519
52954,1,-0.904,66.581
52954,1,-0.88,66.644
52954,1,-0.854,66.719
52954,1,-0.848,66.771
52954,1,-0.848,66.812
52954,1,-0.864,66.885
52954,1,-0.893,66.939
52954,1,-0.928,67.02
52954,1,-0.968,67.062
52954,1,-1.016,67.14
52954,1,-1.062,67.229
52954,1,-1.106,67.3
52954,1,-1.138,67.388
52954,1,-1.177,67.448
52954,1,-1.249,67.529
52954,1,-1.303,67.594
52954,1,-1.336,67.682
52954,1,-1.372,67.761
52954,1,-1.425,67.841
52954,1,-1.453,67.916
52954,1,-1.469,67.996
52954,1,-1.5,68.068
52954,1,-1.551,68.17
52954,1,-1.571,68.23
52954,1,-1.592,68.318
52954,1,-1.597,68.394
52954,1,-1.593,68.474
52954,1,-1.598,68.546
52954,1,-1.59,68.612
52954,1,-1.579,68.646
52954,1,-1.552,68.716
52954,1,-1.543,68.772
52954,1,-1.5,68.827
52954,1,-1.46,68.869
52954,1,-1.427,68.926
52954,1,-1.405,68.981
52954,1,-1.355,69.052
52954,1,-1.29,69.082
52954,1,-1.246,69.123
52954,1,-1.186,69.178
52954,1,-1.125,69.202
52954,1,-1.057,69.207
52954,1,-0.969,69.229
52954,1,-0.914,69.262
52954,1,-0.86,69.275
52954,1,-0.794,69.26
52954,1,-0.737,69.259
52954,1,-0.681,69.254
52954,1,-0.656,69.262
52954,1,-0.626,69.252
52954,1,-0.58,69.247
52954,1,-0.56,69.255
52954,1,-0.52,69.223
52954,2,-0.496,69.211
52954,2,-0.474,69.196
52954,2,-0.416,69.154
52954,2,-0.381,69.138
52954,2,-0.33,69.1
52954,2,-0.277,69.073
52954,2,-0.185,68.976
52954,2,-0.102,68.911
52954,2,-0.03,68.872
52954,2,0.027,68.816
52954,2,0.098,68.731
52954,2,0.157,68.628
52954,2,0.216,68.535
52954,2,0.247,68.455
52954,2,0.274,68.364
52954,2,0.328,68.247
52954,2,0.38,68.105
52954,2,0.443,67.998
52954,2,0.494,67.882
52954,2,0.552,67.767
52954,2,0.587,67.637
52954,2,0.599,67.519
52954,2,0.614,67.382
52954,2,0.623,67.268
52954,2,0.632,67.155
52954,2,0.672,66.995
52954,2,0.724,66.837
52954,2,0.774,66.657
52954,2,0.819,66.52
52954,2,0.853,66.393
52954,2,0.872,66.256
52954,2,0.925,66.079
52954,2,0.935,65.886
52954,2,0.96,65.728
52954,2,0.978,65.587
52954,2,0.999,65.445
52954,2,1.035,65.319
52954,2,1.075,65.174
52954,2,1.138,65.011
52954,2,1.182,64.872
52954,2,1.211,64.729
52954,2,1.213,64.593
52954,2,1.197,64.438
52954,2,1.194,64.257
52954,2,1.165,64.083
52954,2,1.122,63.924
52954,2,1.075,63.714
52954,2,1.038,63.539
52954,2,0.975,63.334
52954,2,0.941,63.105
52954,2,0.903,62.87
52954,2,0.881,62.668
52954,2,0.872,62.461
52954,2,0.905,62.244
52954,2,0.922,62.033
52954,2,0.943,61.782
52954,2,0.967,61.56
52954,2,0.96,61.361
52954,2,0.961,61.185
52954,2,0.97,60.989
52954,2,0.978,60.784
52954,2,0.977,60.573
52954,2,0.957,60.372
52954,2,0.96,60.156
52954,2,0.947,59.949
52954,2,0.95,59.729
52954,2,0.941,59.533
52954,2,0.938,59.311
52954,2,0.937,59.095
52954,2,0.927,58.945
52954,2,0.912,58.796
52954,2,0.891,58.647
52954,2,0.867,58.5
52954,2,0.825,58.362
52954,2,0.783,58.253
52954,2,0.723,58.149
52954,2,0.652,58.024
52954,2,0.581,57.919
52954,2,0.513,57.803
52954,2,0.441,57.687
52954,2,0.369,57.593
52954,2,0.293,57.531
52954,2,0.229,57.454
52954,2,0.143,57.37
52954,2,0.075,57.283
52954,2,0.019,57.209
52954,2,-0.042,57.169
52954,2,-0.096,57.104
52954,2,-0.113,57.016
52954,2,-0.147,56.923
52954,2,-0.179,56.845
52954,2,-0.232,56.764
52954,2,-0.255,56.646
52954,2,-0.289,56.555
52954,2,-0.355,56.448
52954,2,-0.409,56.343
52954,2,-0.491,56.239
52954,2,-0.557,56.107
52954,2,-0.633,55.993
52954,2,-0.712,55.886
52954,2,-0.78,55.767
52954,2,-0.86,55.702
52954,2,-0.896,55.533
52954,2,-0.97,55.4
52954,2,-1.017,55.304
52954,2,-1.057,55.2
52954,2,-1.112,55.111
52954,2,-1.175,55.018
52954,2,-1.229,54.908
52954,2,-1.28,54.795
52954,2,-1.336,54.696
52954,2,-1.391,54.587
52954,3,-1.444,54.474
52954,3,-1.513,54.372
52954,3,-1.57,54.258
52954,3,-1.671,54.184
52954,3,-1.771,54.094
52954,3,-1.838,54.021
52954,3,-1.949,53.939
52954,3,-2.059,53.856
52954,3,-2.152,53.795
52954,3,-2.26,53.722
52954,3,-2.372,53.651
52954,3,-2.482,53.595
52954,3,-2.606,53.537
52954,3,-2.725,53.514
52954,3,-2.829,53.477
52954,3,-2.956,53.465
52954,3,-3.061,53.462
52954,3,-3.165,53.459
52954,3,-3.265,53.463
52954,3,-3.365,53.479
52954,3,-3.434,53.475
52954,3,-3.529,53.501
52954,3,-3.6,53.511
52954,3,-3.671,53.527
52954,3,-3.77,53.533
52954,3,-3.858,53.553
52954,3,-3.942,53.594
52954,3,-4.003,53.624
52954,3,-4.052,53.655
52954,3,-4.094,53.686
52954,3,-4.137,53.72
52954,3,-4.175,53.752
52954,3,-4.205,53.778
52954,3,-4.22,53.785
52954,3,-4.24,53.801
52954,3,-4.222,53.825
52954,3,-4.223,53.864
52954,3,-4.206,53.894
52954,3,-4.207,53.929
52954,3,-4.149,53.983
52954,3,-4.155,54.023
52954,3,-4.136,54.1
52954,3,-4.136,54.128
52954,3,-4.096,54.21
52954,3,-4.095,54.286
52954,3,-4.063,54.359
52954,3,-4.035,54.423
52954,3,-3.989,54.457
52954,3,-3.923,54.539
52954,3,-3.89,54.571
52954,3,-3.856,54.586
52954,3,-3.842,54.583
52954,3,-3.838,54.595
52954,3,-3.828,54.558
52954,3,-3.843,54.536
52954,3,-3.88,54.481
52954,3,-3.914,54.454
52954,3,-3.961,54.398
52954,3,-3.988,54.376
52954,3,-4.04,54.332
52954,3,-4.083,54.315
52954,3,-4.126,54.266
52954,3,-4.159,54.236
52954,3,-4.193,54.17
52954,3,-4.263,54.101
52954,3,-4.28,54.037
52954,3,-4.343,53.98
52954,3,-4.365,53.961
52954,3,-4.399,53.893
52954,3,-4.421,53.85
52954,3,-4.419,53.831
52954,3,-4.41,53.807
52954,3,-4.398,53.763
52954,3,-4.404,53.709
52954,3,-4.356,53.697
52954,3,-4.299,53.688
52954,3,-4.241,53.675
52954,3,-4.159,53.66
52954,3,-4.088,53.635
52954,3,-3.978,53.627
52954,3,-3.872,53.579
52954,3,-3.78,53.558
52954,3,-3.693,53.577
52954,3,-3.639,53.623
52954,3,-3.618,53.629
52954,3,-3.624,53.735
52954,3,-3.658,53.797
52954,3,-3.724,53.905
52954,3,-3.81,53.962
52954,3,-3.891,53.959
52954,3,-3.986,53.928
52954,3,-4.042,53.882
52954,3,-4.088,53.808
52954,3,-4.109,53.767
52954,3,-4.12,53.672
52954,3,-4.078,53.638
52954,3,-4.058,53.62
52954,3,-3.998,53.625
52954,3,-3.962,53.652
52954,3,-3.922,53.718
52954,3,-3.906,53.773
52954,3,-3.923,53.854
52954,3,-3.984,53.913
52954,3,-4.067,53.939
52954,3,-4.171,53.918
52954,3,-4.241,53.871
52954,3,-4.3,53.819
52954,3,-4.3,53.731
52954,3,-4.333,53.652
52954,3,-4.31,53.587
52954,3,-4.272,53.521
52954,3,-4.204,53.481
52954,3,-4.182,53.429
52954,3,-4.119,53.429
52954,3,-4.076,53.421
52954,3,-4.004,53.472
52954,3,-3.981,53.514
52954,3,-3.965,53.574
52954,3,-3.984,53.615
52954,3,-4.01,53.692
52954,3,-4.064,53.708
52954,3,-4.125,53.687
52954,3,-4.177,53.688
52954,3,-4.189,53.651
52954,4,-4.212,53.614
52954,4,-4.189,53.561
52954,4,-4.136,53.541
52954,4,-4.056,53.521
52954,4,-3.937,53.486
52954,4,-3.858,53.51
52954,4,-3.768,53.532
52954,4,-3.705,53.594
52954,4,-3.699,53.649
52954,4,-3.728,53.711
52954,4,-3.764,53.761
52954,4,-3.793,53.801
52954,4,-3.831,53.798
52954,4,-3.878,53.787
52954,4,-3.916,53.77
52954,4,-3.938,53.725
52954,4,-3.98,53.679
52954,4,-4.001,53.632
52954,4,-4.021,53.59
52954,4,-4.009,53.561
52954,4,-4.019,53.512
52954,4,-3.994,53.483
52954,4,-3.973,53.448
52954,4,-3.917,53.436
52954,4,-3.869,53.403
52954,4,-3.8,53.419
52954,4,-3.703,53.435
52954,4,-3.616,53.475
52954,4,-3.514,53.528
52954,4,-3.43,53.587
52954,4,-3.385,53.663
52954,4,-3.327,53.73
52954,4,-3.295,53.807
52954,4,-3.28,53.893
52954,4,-3.311,53.95
52954,4,-3.319,54.026
52954,4,-3.366,54.06
52954,4,-3.403,54.12
52954,4,-3.476,54.115
52954,4,-3.513,54.146
52954,4,-3.585,54.136
52954,4,-3.624,54.138
52954,4,-3.67,54.102
52954,4,-3.722,54.096
52954,4,-3.755,54.06
52954,4,-3.791,54.037
52954,4,-3.782,54.025
52954,4,-3.804,54.012
52954,4,-3.778,53.994
52954,4,-3.759,53.964
52954,4,-3.723,53.911
52954,4,-3.674,53.938
52954,4,-3.65,53.92
52954,4,-3.595,53.924
52954,4,-3.557,53.921
62549,12,-4.977,55.424
62549,12,-5.002,55.536
62549,12,-5.004,55.666
62549,12,-4.995,55.788
62549,12,-4.993,55.9
62549,12,-4.979,56.008
62549,12,-4.924,56.102
62549,12,-4.866,56.161
62549,12,-4.818,56.19
62549,12,-4.768,56.172
62549,12,-4.693,56.201
62549,12,-4.653,56.18
62549,12,-4.637,56.133
62549,12,-4.603,56.092
62549,12,-4.555,56.044
62549,12,-4.498,56.008
62549,12,-4.47,55.949
62549,12,-4.451,55.923
62549,12,-4.444,55.863
62549,12,-4.457,55.843
62549,12,-4.496,55.811
62549,12,-4.534,55.849
62549,12,-4.582,55.794
62549,12,-4.584,55.905
62549,12,-4.634,55.938
62549,12,-4.668,55.987
62549,12,-4.702,56.025
62549,12,-4.715,56.086
62549,12,-4.737,56.153
62549,12,-4.73,56.255
62549,12,-4.726,56.364
62549,12,-4.708,56.452
62549,12,-4.685,56.533
62549,12,-4.659,56.593
62550,1,-4.694,55.34
62550,1,-4.615,55.339
62550,1,-4.562,55.299
62550,1,-4.51,55.35
62550,1,-4.523,55.338
62550,1,-4.568,55.328
62550,1,-4.614,55.299
62550,1,-4.623,55.272
62550,1,-4.617,55.247
62550,1,-4.615,55.226
62550,1,-4.623,55.199
62550,1,-4.634,55.172
62550,1,-4.638,55.142
62550,1,-4.666,55.139
62550,1,-4.688,55.142
62550,1,-4.709,55.149
62550,1,-4.724,55.153
62550,1,-4.714,55.145
62550,1,-4.714,55.166
62550,1,-4.715,55.168
62550,1,-4.693,55.047
62550,1,-4.714,55.18
62550,1,-4.693,55.192
62550,1,-4.693,55.201
62550,1,-4.7,55.195
62550,1,-4.694,55.203
62550,1,-4.676,55.217
62550,1,-4.663,55.226
62550,1,-4.674,55.255
62550,1,-4.672,55.293
62550,1,-4.643,55.327
62550,1,-4.625,55.34
84166,12,-4.807,55.549
84166,12,-4.732,55.661
84166,12,-4.657,55.782
84166,12,-4.563,55.911
84166,12,-4.504,56.022
84166,12,-4.431,56.117
84166,12,-4.306,56.249
84166,12,-4.181,56.383
84166,12,-4.043,56.498
84166,1,-3.9,56.596
84166,1,-3.802,56.679
84166,1,-3.726,56.805
84166,1,-3.686,56.932
84166,1,-3.648,57.043
84166,1,-3.66,57.18
84166,1,-3.675,57.288
84166,1,-3.722,57.427
84166,1,-3.78,57.566
84166,1,-3.829,57.734
84166,1,-3.903,57.963
84166,1,-3.968,58.179
84166,1,-4.039,58.397
84166,1,-4.079,58.675
84166,1,-4.072,58.957
84166,1,-4.026,59.222
84166,1,-3.974,59.435
84166,1,-3.933,59.64
84166,1,-3.929,59.847
84166,1,-3.894,60.018
84166,1,-3.829,60.202
84166,1,-3.75,60.335
84166,1,-3.699,60.47
84166,1,-3.641,60.621
84166,1,-3.573,60.751
84166,1,-3.513,60.871
84166,1,-3.473,61.007
84166,1,-3.428,61.146
84166,1,-3.372,61.264
84166,1,-3.336,61.406
84166,1,-3.328,61.57
84166,1,-3.318,61.736
84166,1,-3.319,61.936
84166,1,-3.277,62.107
84166,1,-3.259,62.317
84166,1,-3.291,62.474
84166,1,-3.367,62.656
84166,1,-3.427,62.87
84166,1,-3.518,63.063
84166,1,-3.563,63.269
84166,1,-3.577,63.523
84166,1,-3.599,63.774
84166,1,-3.634,64.014
84166,1,-3.657,64.24
84166,1,-3.674,64.459
84166,1,-3.697,64.672
84166,1,-3.731,64.862
84166,1,-3.75,65.054
84166,1,-3.743,65.24
84166,1,-3.77,65.422
84166,1,-3.825,65.602
84166,1,-3.872,65.78
84166,1,-3.906,65.946
84166,1,-3.939,66.135
84166,1,-3.991,66.33
84166,1,-4.041,66.518
84166,1,-4.084,66.749
84166,1,-4.129,67.0
84166,1,-4.17,67.243
84166,1,-4.173,67.485
84166,1,-4.166,67.72
84166,1,-4.141,67.951
84166,1,-4.108,68.184
84166,1,-4.057,68.387
84166,1,-3.995,68.577
84166,1,-3.964,68.78
84166,1,-3.947,68.973
84166,1,-3.915,69.136
84166,1,-3.908,69.295
84166,1,-3.927,69.457
84166,1,-3.921,69.617
84166,1,-3.94,69.737
84166,1,-3.959,69.855
84166,1,-3.971,69.969
84166,1,-4.019,70.05
84166,1,-4.077,70.088
84166,1,-4.143,70.154
84166,1,-4.22,70.227
84166,1,-4.335,70.318
84166,1,-4.443,70.377
84166,1,-4.576,70.473
84166,1,-4.698,70.605
84166,1,-4.837,70.746
84166,1,-4.947,70.914
84166,1,-5.041,71.074
84166,1,-5.124,71.223
84166,1,-5.204,71.409
84166,1,-5.232,71.558
84166,1,-5.232,71.673
90487,6,-5.07,55.401
90487,6,-5.063,55.286
90487,6,-5.061,55.15
90487,6,-5.061,55.041
90487,6,-5.08,54.94
90487,6,-5.121,54.793
90487,6,-5.183,54.749
90487,6,-5.212,54.705
90487,6,-5.272,54.652
90487,6,-5.299,54.648
90487,6,-5.358,54.598
90487,6,-5.381,54.584
90487,6,-5.377,54.513
90487,6,-5.407,54.48
90487,6,-5.426,54.411
90487,6,-5.439,54.35
90487,6,-5.44,54.28
90487,6,-5.488,54.236
90487,6,-5.514,54.207
90487,6,-5.563,54.149
90487,6,-5.58,54.113
90487,6,-5.609,54.089
90487,6,-5.642,54.081
90487,6,-5.65,54.025
90487,6,-5.664,53.988
90487,6,-5.666,53.955
90487,6,-5.703,53.914
90487,6,-5.671,53.85
90487,6,-5.682,53.804
90487,6,-5.668,53.751
90496,5,-4.435,55.848
90496,5,-4.432,55.882
90496,5,-4.412,55.866
90496,5,-4.402,55.888
90496,5,-4.387,55.915
90496,5,-4.359,55.941
90496,5,-4.328,55.955
90496,5,-4.305,55.942
90496,5,-4.274,55.923
90496,5,-4.253,55.89
90496,5,-4.247,55.861
90496,5,-4.248,55.824
90496,5,-4.261,55.822
90496,5,-4.277,55.823
90511,3,-4.958,55.548
90511,3,-4.924,55.641
90511,3,-4.868,55.731
90511,3,-4.798,55.805
90511,3,-4.705,55.889
90511,3,-4.611,55.944
90511,3,-4.508,56.025
90511,3,-4.444,56.044
90511,3,-4.387,56.124
90511,3,-4.321,56.119
90511,3,-4.25,56.181
90511,3,-4.178,56.206
90511,3,-4.108,56.245
90511,3,-4.022,56.265
90511,3,-3.984,56.304
90511,3,-3.972,56.274
90511,3,-3.973,56.274
90511,3,-3.933,56.247
90511,3,-3.908,56.223
90511,3,-3.879,56.207
90511,3,-3.873,56.203
90511,3,-3.838,56.152
90511,3,-3.826,56.104
90511,3,-3.816,56.045
90511,3,-3.823,56.025
90511,3,-3.809,55.991
90511,3,-3.787,55.943
90511,3,-3.769,55.904
90511,3,-3.759,55.875
90511,3,-3.743,55.841
90511,3,-3.731,55.806
90511,3,-3.725,55.764
90511,3,-3.721,55.738
90511,3,-3.726,55.718
90511,3,-3.711,55.71
90511,3,-3.708,55.663
90511,3,-3.715,55.641
90511,3,-3.727,55.593
90511,3,-3.736,55.6
90511,3,-3.752,55.594
90511,3,-3.766,55.606
90511,3,-3.768,55.621
90511,3,-3.76,55.649
90511,3,-3.756,55.671
90511,3,-3.758,55.664
90511,3,-3.765,55.683
90511,3,-3.769,55.693
90511,3,-3.753,55.687
90511,3,-3.751,55.68
90511,3,-3.743,55.661
90511,3,-3.754,55.661
90511,3,-3.752,55.666
90511,3,-3.759,55.683
90511,3,-3.75,55.663
90511,3,-3.765,55.684
90511,3,-3.764,55.696
90511,3,-3.738,55.734
90511,3,-3.698,55.774
90511,3,-3.641,55.803
90511,3,-3.606,55.825
90511,3,-3.56,55.845
90511,3,-3.529,55.872
90511,3,-3.488,55.892
90511,3,-3.445,55.91
90511,3,-3.399,55.926
90511,3,-3.357,55.957
90511,3,-3.314,55.967
90511,3,-3.263,55.992
90511,3,-3.224,56.013
90511,3,-3.184,56.036
90511,3,-3.153,56.067
90511,3,-3.124,56.077
90511,3,-3.102,56.13
90511,3,-3.088,56.148
90511,3,-3.089,56.206
90511,3,-3.079,56.247
90511,3,-3.085,56.313
90511,3,-3.061,56.382
90511,3,-3.065,56.444
90511,3,-3.043,56.524
90511,3,-3.032,56.598
90511,3,-3.013,56.681
90511,3,-2.994,56.741
90511,4,-2.989,56.812
90511,4,-2.973,56.855
90511,4,-2.982,56.904
90511,4,-2.985,56.969
90511,4,-2.985,57.023
90511,4,-2.992,57.077
90511,4,-2.994,57.131
90511,4,-3.007,57.19
90511,4,-3.007,57.245
90511,4,-3.012,57.289
90511,4,-3.036,57.333
90511,4,-3.049,57.379
90511,4,-3.063,57.411
90511,4,-3.083,57.449
90511,4,-3.12,57.489
90511,4,-3.153,57.494
90511,4,-3.212,57.541
90511,4,-3.271,57.569
90511,4,-3.322,57.609
90511,4,-3.385,57.678
90511,4,-3.424,57.743
90511,4,-3.452,57.849
90511,4,-3.477,57.911
90511,4,-3.476,58.019
90511,4,-3.498,58.09
90511,4,-3.471,58.156
90511,4,-3.491,58.215
90511,4,-3.476,58.294
90511,4,-3.463,58.377
90511,4,-3.439,58.409
90511,4,-3.426,58.478
90511,4,-3.384,58.537
90511,4,-3.352,58.572
90511,4,-3.321,58.628
90511,4,-3.291,58.66
90511,4,-3.276,58.694
90511,4,-3.259,58.724
90511,4,-3.245,58.748
90511,4,-3.241,58.755
90511,4,-3.243,58.786
90511,4,-3.274,58.838
90511,4,-3.279,58.893
90511,4,-3.293,58.948
90511,4,-3.32,58.984
90511,4,-3.336,59.054
90511,4,-3.366,59.102
90511,4,-3.375,59.178
90511,4,-3.393,59.245
90511,4,-3.395,59.345
90511,4,-3.406,59.446
90511,4,-3.393,59.53
90511,4,-3.359,59.663
90511,4,-3.328,59.759
90511,4,-3.287,59.87
90511,4,-3.235,59.99
90511,4,-3.173,60.079
90511,4,-3.114,60.175
90511,4,-3.067,60.284
90511,4,-2.973,60.389
90511,4,-2.907,60.47
90511,4,-2.854,60.578
90511,4,-2.796,60.661
90511,4,-2.747,60.768
90511,4,-2.701,60.858
90511,4,-2.66,60.973
90511,4,-2.62,61.104
90511,4,-2.555,61.224
90511,4,-2.497,61.359
90511,4,-2.444,61.48
90511,4,-2.372,61.619
90511,4,-2.31,61.768
90511,4,-2.242,61.901
90511,4,-2.198,62.039
90511,4,-2.138,62.176
90511,4,-2.09,62.295
90511,4,-2.057,62.445
90511,4,-2.021,62.625
90511,4,-1.993,62.781
90511,4,-1.969,62.944
90511,4,-1.98,63.116
90511,4,-1.97,63.295
90511,4,-1.97,63.484
90511,4,-1.972,63.67
90511,4,-1.981,63.879
90511,4,-1.965,64.067
90511,4,-1.996,64.254
90511,4,-1.993,64.457
90511,4,-1.995,64.644
90511,4,-1.987,64.806
90511,4,-1.978,64.99
90511,4,-1.95,65.136
90511,4,-1.928,65.284
90511,4,-1.901,65.419
90511,4,-1.858,65.532
90511,4,-1.839,65.668
90511,4,-1.822,65.804
90511,4,-1.796,65.909
90511,4,-1.756,66.034
90511,4,-1.727,66.138
90511,4,-1.724,66.252
90511,4,-1.709,66.357
90511,4,-1.697,66.48
90511,4,-1.713,66.599
90511,4,-1.707,66.718
90511,4,-1.7,66.822
90511,4,-1.686,66.92
90511,4,-1.661,67.046
90511,4,-1.606,67.144
90511,4,-1.549,67.23
90511,4,-1.495,67.32
90511,4,-1.433,67.377
90511,4,-1.377,67.447
90511,4,-1.358,67.489
90511,4,-1.324,67.566
90511,4,-1.295,67.638
90511,4,-1.277,67.698
90511,4,-1.259,67.772
90511,4,-1.254,67.86
90511,4,-1.247,67.932
90511,4,-1.241,67.973
90511,5,-1.251,68.065
90511,5,-1.259,68.139
90511,5,-1.267,68.195
90511,5,-1.274,68.249
90511,5,-1.308,68.334
90511,5,-1.322,68.409
90511,5,-1.322,68.464
90511,5,-1.351,68.513
90511,5,-1.388,68.586
90511,5,-1.396,68.657
90511,5,-1.438,68.727
90511,5,-1.459,68.774
90511,5,-1.489,68.868
90511,5,-1.535,68.944
90511,5,-1.564,69.019
90511,5,-1.597,69.098
90511,5,-1.639,69.192
90511,5,-1.682,69.288
90511,5,-1.708,69.392
90511,5,-1.739,69.497
90511,5,-1.771,69.607
90511,5,-1.781,69.738
90511,5,-1.805,69.839
90511,5,-1.859,69.996
90511,5,-1.873,70.155
90511,5,-1.878,70.344
90511,5,-1.877,70.552
90511,5,-1.866,70.744
90511,5,-1.829,70.933
90511,5,-1.805,71.133
90511,5,-1.774,71.354
90511,5,-1.745,71.555
90511,5,-1.715,71.767
90511,5,-1.681,71.949
90511,5,-1.661,72.128
90511,5,-1.661,72.331
90511,5,-1.652,72.541
90511,5,-1.656,72.732
90511,5,-1.639,72.939
90511,5,-1.623,73.151
90511,5,-1.614,73.365
90511,5,-1.591,73.543
90511,5,-1.581,73.761
90511,5,-1.583,74.0
90511,5,-1.554,74.22
90511,5,-1.529,74.461
90511,5,-1.524,74.709
90511,5,-1.522,75.003
90511,5,-1.503,75.317
90511,5,-1.464,75.636
90511,5,-1.401,75.932
90511,5,-1.341,76.214
90511,5,-1.268,76.487
90511,5,-1.194,76.741
90511,5,-1.109,76.995
90511,5,-1.032,77.243
90511,5,-0.942,77.486
90511,5,-0.858,77.699
90511,5,-0.777,77.933
90511,5,-0.691,78.152
90511,5,-0.629,78.354
90511,5,-0.583,78.554
90511,5,-0.531,78.751
90511,5,-0.487,78.948
90511,5,-0.44,79.133
90511,5,-0.386,79.316
90511,5,-0.333,79.515
90511,5,-0.27,79.713
90511,5,-0.216,79.92
90511,5,-0.156,80.101
90511,5,-0.098,80.275
90511,5,-0.032,80.482
90511,5,0.022,80.673
90511,5,0.067,80.849
90511,5,0.098,81.002
90511,5,0.142,81.164
90511,5,0.194,81.315
90511,5,0.23,81.466
90511,5,0.25,81.617
90511,5,0.267,81.769
90511,5,0.272,81.917
90511,5,0.253,82.055
90511,5,0.221,82.196
90511,5,0.169,82.314
90511,5,0.087,82.416
90511,5,-0.001,82.505
90511,5,-0.069,82.592
90511,5,-0.149,82.662
90511,5,-0.219,82.756
90511,5,-0.311,82.822
90511,5,-0.374,82.889
90511,5,-0.458,82.952
90511,5,-0.522,83.015
90511,5,-0.609,83.062
90511,5,-0.682,83.104
90511,5,-0.766,83.169
90511,5,-0.839,83.249
90511,5,-0.917,83.327
90511,5,-0.987,83.401
90511,5,-1.093,83.479
90511,5,-1.173,83.565
90511,5,-1.267,83.668
90511,5,-1.349,83.756
90511,5,-1.451,83.872
90511,5,-1.534,83.95
90511,5,-1.597,84.029
90511,5,-1.665,84.132
90511,5,-1.713,84.217
90511,5,-1.764,84.332
90511,5,-1.803,84.419
90511,5,-1.826,84.523
